,Date,Open,High,Low,Close,Volume,Range,% Chg
424,2024-07-09,142.60,143.16,135.59,138.23,14334200,7.57,-3.07
425,2024-07-08,142.23,142.70,140.93,142.50,8622600,1.77,0.19
426,2024-07-05,142.42,143.25,141.51,142.30,5365500,1.74,-0.08
427,2024-07-03,141.24,142.13,141.00,141.86,3560800,1.13,0.44
428,2024-07-02,140.14,141.70,140.06,140.78,5920500,1.64,0.46
429,2024-07-01,139.22,141.55,138.61,140.59,6552400,2.94,0.99
430,2024-06-28,137.01,140.33,136.84,138.74,25814800,3.49,1.26
431,2024-06-27,136.82,138.95,136.39,137.73,7518200,2.56,0.67
432,2024-06-26,137.06,138.29,135.67,135.82,8036300,2.62,-0.90
433,2024-06-25,136.57,137.12,135.16,136.74,8205500,1.96,0.12
434,2024-06-24,137.56,139.06,136.69,137.45,7793300,2.37,-0.08
435,2024-06-21,141.21,141.21,137.99,139.03,14844100,3.22,-1.54
436,2024-06-20,142.78,142.78,139.47,140.42,8940000,3.31,-1.66
437,2024-06-18,138.76,142.53,138.76,142.12,11629400,3.77,2.42
438,2024-06-17,136.38,138.97,135.84,138.84,11232800,3.13,1.81
439,2024-06-14,136.83,137.53,134.98,135.72,11330800,2.54,-0.81
440,2024-06-13,137.98,139.92,136.35,137.41,13733200,3.57,-0.41
441,2024-06-12,132.34,138.50,131.62,137.93,40871300,6.88,4.22
442,2024-06-11,121.89,122.65,120.16,121.72,18373900,2.50,-0.14
443,2024-06-10,123.54,124.73,121.89,122.33,10164700,2.85,-0.98
444,2024-06-07,122.04,124.02,121.12,123.72,11545000,2.90,1.38
445,2024-06-06,120.74,122.10,120.12,121.35,7347200,1.98,0.50
446,2024-06-05,119.53,120.65,118.41,120.49,5973700,2.24,0.81
447,2024-06-04,116.94,118.27,116.65,117.97,7368000,1.62,0.88
448,2024-06-03,115.48,117.25,115.29,117.20,7256300,1.96,1.49
449,2024-05-31,114.56,115.37,112.55,115.15,12755600,2.82,0.51
450,2024-05-30,118.07,119.32,114.99,115.05,10839600,4.33,-2.56
451,2024-05-29,120.84,121.76,120.63,121.58,4735100,1.13,0.61
452,2024-05-28,121.09,122.64,120.86,122.32,6911400,1.78,1.01
453,2024-05-24,121.27,121.35,119.30,120.77,7173400,2.05,-0.41
454,2024-05-23,124.34,124.49,121.01,121.92,6108600,3.48,-1.94
455,2024-05-22,122.46,122.98,121.15,122.43,5705000,1.83,-0.02
456,2024-05-21,122.29,123.17,121.76,122.46,5549500,1.41,0.14
457,2024-05-20,121.64,122.50,121.09,122.35,5989000,1.41,0.58
458,2024-05-17,121.03,121.42,119.95,121.35,6179400,1.47,0.26
459,2024-05-16,119.81,120.31,119.10,120.03,5159300,1.22,0.18
460,2024-05-15,118.07,119.96,117.58,119.51,6604600,2.38,1.21
461,2024-05-14,114.47,120.41,114.10,118.76,17811200,6.31,3.75
462,2024-05-13,115.09,115.15,114.17,114.34,4140000,0.97,-0.65
463,2024-05-10,115.11,115.58,113.89,114.63,4122500,1.69,-0.41
464,2024-05-09,115.34,115.68,114.47,114.60,3236200,1.21,-0.64
465,2024-05-08,115.66,115.92,115.07,115.34,4636000,0.85,-0.27
466,2024-05-07,115.94,117.05,115.24,115.87,6437700,1.81,-0.06
467,2024-05-06,114.30,116.29,114.15,116.28,6052400,2.14,1.73
468,2024-05-03,113.96,114.18,113.06,113.78,4485000,1.12,-0.16
469,2024-05-02,113.22,113.79,112.27,112.95,5001000,1.52,-0.23
470,2024-05-01,111.92,114.72,111.67,112.63,5583600,3.06,0.63
471,2024-04-30,113.08,113.50,111.71,111.77,6234700,1.80,-1.16
472,2024-04-29,114.95,115.26,113.28,114.46,4994100,1.98,-0.43
473,2024-04-26,115.00,117.13,114.12,115.16,8355100,3.01,0.15
474,2024-04-25,111.65,112.98,110.81,112.89,6796600,2.17,1.11
475,2024-04-24,113.37,113.71,111.89,113.33,5791800,1.82,-0.03
476,2024-04-23,113.16,113.84,112.75,113.08,5494800,1.09,-0.07
477,2024-04-22,114.01,114.31,112.34,112.53,7125500,1.97,-1.29
478,2024-04-19,114.09,114.73,112.46,112.88,8251500,2.27,-1.07
479,2024-04-18,116.69,116.69,113.68,113.98,6662400,3.01,-2.32
480,2024-04-17,118.87,118.93,116.54,116.60,5366600,2.39,-1.91
481,2024-04-16,117.99,119.32,117.66,118.52,7000000,1.66,0.44
482,2024-04-15,120.05,120.33,117.36,117.79,5101500,2.98,-1.88
483,2024-04-12,119.62,119.71,118.32,119.00,6196900,1.40,-0.52
484,2024-04-11,119.60,121.66,119.24,121.09,7315200,2.42,1.25
485,2024-04-10,119.23,120.93,119.20,119.63,4509900,1.73,0.33
486,2024-04-09,122.18,122.57,119.12,121.08,5564100,3.45,-0.90
487,2024-04-08,122.42,122.54,121.21,121.79,6119200,1.33,-0.52
488,2024-04-05,121.86,123.40,121.58,122.33,4899500,1.82,0.39
489,2024-04-04,124.97,125.35,121.47,121.63,7588300,3.88,-2.67
490,2024-04-03,121.70,123.80,121.50,123.64,7430000,2.30,1.59
491,2024-04-02,121.94,122.36,120.89,121.78,4862400,1.47,-0.14
492,2024-04-01,122.95,123.67,121.99,122.89,4133600,1.67,-0.05
493,2024-03-28,122.81,123.57,122.62,123.02,6587400,0.95,0.18
494,2024-03-27,124.71,125.19,121.90,122.69,8115900,3.28,-1.62
495,2024-03-26,124.14,124.32,123.25,123.86,7063900,1.08,-0.22
496,2024-03-25,125.04,125.04,123.45,123.48,7446100,1.59,-1.25
497,2024-03-22,126.35,126.55,124.92,125.16,6660000,1.63,-0.95
498,2024-03-21,127.83,130.03,126.29,126.35,17842400,3.74,-1.16
499,2024-03-20,127.30,128.00,125.63,126.58,8373300,2.37,-0.57
500,2024-03-19,125.12,126.55,123.88,126.53,10221000,2.66,1.13
501,2024-03-18,124.58,126.29,124.27,125.17,12231400,2.03,0.47
502,2024-03-15,121.48,123.41,121.01,122.95,17844900,2.40,1.21
503,2024-03-14,124.61,125.17,122.37,122.94,10965900,2.80,-1.34
504,2024-03-13,125.36,126.15,122.26,122.93,15870300,3.89,-1.94
505,2024-03-12,123.66,126.70,122.03,124.91,48536100,4.67,1.01
506,2024-03-11,109.31,112.39,108.89,111.78,20438300,3.50,2.26
507,2024-03-08,111.72,111.97,109.24,110.10,8312900,2.73,-1.45
508,2024-03-07,111.59,112.43,109.98,112.18,7670100,2.46,0.53
509,2024-03-06,109.20,110.72,108.39,109.96,6706400,2.33,0.69
510,2024-03-05,110.49,110.87,108.10,108.65,8242000,2.77,-1.67
511,2024-03-04,111.24,112.24,111.05,111.71,6588100,1.19,0.42
512,2024-03-01,109.38,111.59,109.22,111.44,7605100,2.37,1.88
513,2024-02-29,109.38,110.12,108.36,109.38,12193900,1.76,0.00
514,2024-02-28,108.97,109.71,108.81,109.38,5278300,0.90,0.38
515,2024-02-27,108.34,109.21,107.53,109.08,6593100,1.68,0.69
516,2024-02-26,109.69,110.22,108.64,108.68,6342900,1.58,-0.92
517,2024-02-23,109.69,111.03,109.41,109.64,7504500,1.63,-0.04
518,2024-02-22,109.19,109.58,107.40,108.72,8957800,2.18,-0.43
519,2024-02-21,104.56,106.15,104.31,105.93,7865300,1.83,1.31
520,2024-02-20,108.26,108.49,105.46,106.21,10975600,3.03,-1.89
521,2024-02-16,110.69,110.78,108.96,109.02,8936000,1.82,-1.51
522,2024-02-15,111.90,111.95,110.25,110.46,8455600,1.70,-1.29
523,2024-02-14,111.96,112.36,111.19,111.91,5946100,1.17,-0.05
524,2024-02-13,111.44,111.86,110.67,111.34,8171700,1.19,-0.10
525,2024-02-12,113.86,114.69,113.00,113.45,5439600,1.68,-0.36
526,2024-02-09,114.65,114.92,113.34,114.24,5787100,1.58,-0.36
527,2024-02-08,114.68,115.36,113.58,114.28,4472800,1.78,-0.35
528,2024-02-07,113.41,115.17,112.92,114.85,7672900,2.24,1.27
529,2024-02-06,114.33,114.54,112.61,112.92,4637500,1.93,-1.23
530,2024-02-05,113.15,114.31,112.40,113.99,8084500,1.91,0.74
531,2024-02-02,113.43,114.09,112.79,113.40,6499400,1.30,-0.03
532,2024-02-01,110.58,113.39,110.23,113.15,7882200,3.16,2.32
533,2024-01-31,111.46,111.91,109.37,109.40,7386700,2.55,-1.85
534,2024-01-30,111.02,112.04,110.31,111.81,8231900,1.73,0.71
535,2024-01-29,111.84,112.23,110.68,111.41,7014400,1.55,-0.39
536,2024-01-26,112.28,113.10,111.91,112.28,5541800,1.19,0.00
537,2024-01-25,112.52,113.79,111.99,112.63,8877200,1.79,0.10
538,2024-01-24,111.08,113.04,110.99,111.95,11702700,2.05,0.78
539,2024-01-23,108.02,110.36,107.30,109.53,9185900,3.06,1.40
540,2024-01-22,107.79,108.41,107.02,107.83,7485300,1.39,0.04
541,2024-01-19,107.07,107.95,106.77,107.41,11163800,1.18,0.32
542,2024-01-18,104.79,106.64,104.42,106.46,10362300,2.21,1.60
543,2024-01-17,104.27,105.28,103.50,104.24,7771500,1.78,-0.03
544,2024-01-16,104.22,104.46,103.25,104.37,7547200,1.21,0.15
545,2024-01-12,102.93,104.50,102.81,104.40,9703800,1.69,1.43
546,2024-01-11,102.20,102.68,101.41,102.61,6119000,1.27,0.40
547,2024-01-10,100.97,101.93,100.60,101.78,7270500,1.32,0.81
548,2024-01-09,101.32,101.93,100.77,101.10,6725200,1.16,-0.21
549,2024-01-08,100.43,102.21,99.64,102.11,7038700,2.58,1.67
550,2024-01-05,100.03,101.19,99.80,100.22,6133800,1.40,0.20
551,2024-01-04,100.26,100.84,99.90,100.09,6822300,0.94,-0.18
552,2024-01-03,100.78,100.86,99.26,99.96,9455600,1.60,-0.81
553,2024-01-02,101.97,102.13,99.94,101.52,9597500,2.19,-0.44
554,2023-12-29,104.00,104.31,102.22,102.86,6899700,2.09,-1.10
555,2023-12-28,103.42,104.01,103.00,103.66,5689100,1.00,0.23
556,2023-12-27,103.73,103.74,102.99,103.36,5627400,0.75,-0.36
557,2023-12-26,103.92,104.05,102.77,103.60,5767400,1.28,-0.31
558,2023-12-22,103.12,103.89,102.89,103.61,5680000,1.00,0.47
559,2023-12-21,102.15,103.35,101.97,103.28,8168000,1.38,1.11
560,2023-12-20,103.37,103.50,101.51,101.61,9242000,1.99,-1.70
561,2023-12-19,102.42,103.75,102.24,103.66,10108500,1.50,1.21
562,2023-12-18,100.89,103.57,100.40,102.44,13473100,3.17,1.54
563,2023-12-15,97.26,101.45,96.94,100.80,30212300,4.52,3.64
564,2023-12-14,99.39,99.76,97.43,97.86,22865200,2.32,-1.53
565,2023-12-13,98.61,100.59,96.84,100.48,29392200,3.75,1.89
566,2023-12-12,100.20,102.39,98.23,98.35,57666500,4.16,-1.84
567,2023-12-11,111.00,112.54,110.84,112.32,19544200,1.70,1.20
568,2023-12-08,109.28,110.87,108.87,110.84,7766000,2.00,1.43
569,2023-12-07,109.67,110.27,109.08,110.12,6772800,1.19,0.41
570,2023-12-06,112.14,112.19,109.20,109.30,7815700,2.99,-2.53
571,2023-12-05,111.78,112.46,111.03,111.74,5913600,1.42,-0.03
572,2023-12-04,113.43,113.83,111.76,112.96,5587500,2.08,-0.42
573,2023-12-01,113.24,114.49,112.45,114.30,5739800,2.04,0.94
574,2023-11-30,114.01,114.37,112.37,113.38,11075600,2.00,-0.56
575,2023-11-29,114.48,114.71,113.13,113.38,6127200,1.58,-0.96
576,2023-11-28,113.17,113.95,113.04,113.40,4892600,0.91,0.21
577,2023-11-27,113.18,113.92,112.63,113.63,5165300,1.29,0.40
578,2023-11-24,113.65,113.75,112.53,113.41,2168200,1.22,-0.21
579,2023-11-22,113.85,114.43,112.69,113.40,4343700,1.74,-0.39
580,2023-11-21,114.35,114.80,112.86,113.25,5995300,1.94,-0.96
581,2023-11-20,112.83,114.29,112.69,114.07,5728300,1.60,1.10
582,2023-11-17,111.81,112.82,111.38,112.55,4791300,1.44,0.65
583,2023-11-16,110.99,113.04,110.70,111.87,7476100,2.34,0.80
584,2023-11-15,113.32,113.47,111.15,111.28,7386200,2.32,-1.80
585,2023-11-14,112.06,113.62,111.66,113.27,6733700,1.96,1.08
586,2023-11-13,110.31,111.70,110.03,111.37,5740500,1.67,0.96
587,2023-11-10,109.36,110.42,108.43,110.31,5233900,1.99,0.87
588,2023-11-09,109.66,110.55,108.89,109.44,6853900,1.66,-0.20
589,2023-11-08,106.57,109.81,106.53,109.59,10994900,3.29,2.84
590,2023-11-07,107.31,107.69,105.93,106.33,7412600,1.76,-0.91
591,2023-11-06,105.42,106.55,104.82,106.45,6062800,1.73,0.97
592,2023-11-03,104.56,106.41,104.02,105.41,7280000,2.39,0.82
593,2023-11-02,103.85,104.60,103.00,104.26,5918300,1.61,0.39
594,2023-11-01,101.27,103.61,101.27,103.17,8602400,2.34,1.88
595,2023-10-31,99.52,101.00,98.63,100.88,6258400,2.36,1.36
596,2023-10-30,98.67,99.91,98.36,99.17,5433700,1.55,0.50
597,2023-10-27,98.54,99.60,98.14,98.53,5207900,1.46,-0.01
598,2023-10-26,99.21,99.89,97.43,97.95,7565600,2.46,-1.27
599,2023-10-25,100.20,101.14,98.55,98.96,7081700,2.60,-1.24
600,2023-10-24,101.41,101.91,100.00,100.68,6174000,1.91,-0.72
601,2023-10-23,99.55,102.14,99.52,101.13,10722600,2.61,1.59
602,2023-10-20,104.38,104.43,98.20,99.37,21831400,6.22,-4.80
603,2023-10-19,105.98,107.53,105.55,105.70,7989200,1.98,-0.27
604,2023-10-18,105.76,107.05,105.23,105.61,5123900,1.82,-0.14
605,2023-10-17,104.96,107.11,104.29,106.38,5261800,2.82,1.36
606,2023-10-16,106.29,106.92,105.67,106.06,5488000,1.25,-0.22
607,2023-10-13,106.53,106.84,105.16,105.61,5879400,1.68,-0.86
608,2023-10-12,107.27,108.21,106.22,106.45,6598500,1.99,-0.76
609,2023-10-11,106.84,107.38,106.18,106.97,5641700,1.20,0.12
610,2023-10-10,107.13,107.96,106.56,106.64,6910400,1.40,-0.45
611,2023-10-09,107.65,107.87,106.41,107.24,6012400,1.46,-0.39
612,2023-10-06,104.91,107.44,104.57,106.89,8247000,2.87,1.88
613,2023-10-05,103.98,105.41,103.22,105.32,7651500,2.19,1.29
614,2023-10-04,102.03,104.30,101.58,104.09,8842700,2.72,2.02
615,2023-10-03,103.45,103.52,100.65,101.60,8783300,2.88,-1.79
616,2023-10-02,102.85,103.75,102.35,103.73,5963500,1.40,0.85
617,2023-09-29,104.12,104.37,102.43,102.96,7299100,1.93,-1.11
618,2023-09-28,101.12,103.62,100.38,103.18,7373600,3.24,2.04
619,2023-09-27,102.07,102.34,100.46,101.70,8916400,1.88,-0.36
620,2023-09-26,104.15,104.40,101.39,101.95,13209000,3.00,-2.11
621,2023-09-25,105.42,105.61,104.50,105.27,8410000,1.12,-0.14
622,2023-09-22,106.92,107.51,105.48,105.98,11150000,2.03,-0.87
623,2023-09-21,108.39,109.36,106.27,106.37,12645800,3.08,-1.87
624,2023-09-20,109.66,111.49,109.32,109.72,8777100,2.18,0.05
625,2023-09-19,109.34,110.56,108.59,109.62,9536100,1.97,0.26
626,2023-09-18,110.25,111.27,108.46,109.07,11744100,2.81,-1.07
627,2023-09-15,111.00,111.98,109.36,110.73,23215000,2.62,-0.25
628,2023-09-14,110.33,111.92,108.82,110.48,19849700,3.10,0.14
629,2023-09-13,105.29,109.78,105.18,108.71,27171000,4.61,3.25
630,2023-09-12,108.95,110.13,104.30,106.55,68605700,5.83,-2.20
631,2023-09-11,123.47,123.86,121.23,123.17,22155600,2.62,-0.24
632,2023-09-08,121.31,123.15,120.87,122.79,10595500,2.27,1.22
633,2023-09-07,120.37,122.44,119.16,121.59,11864400,3.28,1.02
634,2023-09-06,119.62,121.10,119.30,120.86,8728500,1.80,1.03
635,2023-09-05,119.02,120.81,117.79,120.52,11089600,3.01,1.26
636,2023-09-01,117.63,118.29,116.73,117.55,6189900,1.56,-0.07
637,2023-08-31,117.62,118.57,116.76,117.03,9109800,1.81,-0.50
638,2023-08-30,117.35,118.34,116.79,117.74,5601800,1.55,0.33
639,2023-08-29,117.57,117.82,115.22,117.28,11920500,2.61,-0.25
640,2023-08-28,113.12,114.42,112.47,113.57,4514800,1.95,0.40
641,2023-08-25,109.75,112.90,109.59,112.82,8758100,3.31,2.79
642,2023-08-24,116.34,116.38,109.27,109.75,11995900,7.12,-5.66
643,2023-08-23,113.83,117.08,108.98,114.55,16517300,8.11,0.63
644,2023-08-22,114.23,114.39,112.50,113.28,4960300,1.90,-0.83
645,2023-08-21,113.63,114.07,111.97,113.33,5811200,2.10,-0.27
646,2023-08-18,111.30,113.72,110.77,113.21,9412800,2.96,1.71
647,2023-08-17,112.51,113.52,111.16,111.67,6183900,2.35,-0.74
648,2023-08-16,113.89,114.52,112.05,112.12,5722000,2.47,-1.55
649,2023-08-15,112.22,114.76,111.63,114.01,10412200,3.13,1.59
650,2023-08-14,110.02,112.57,109.99,112.34,6494200,2.59,2.11
651,2023-08-11,109.25,110.31,108.02,109.90,5288900,2.28,0.60
652,2023-08-10,110.60,111.87,109.34,109.83,6004100,2.54,-0.69
653,2023-08-09,112.12,112.48,109.19,109.94,6542400,3.29,-1.94
654,2023-08-08,111.83,112.38,111.03,112.01,4694800,1.35,0.17
655,2023-08-07,112.24,113.13,111.85,112.86,7347000,1.27,0.55
656,2023-08-04,112.12,113.15,111.07,111.24,5579300,2.08,-0.78
657,2023-08-03,112.02,112.92,111.07,111.35,5193800,1.86,-0.60
658,2023-08-02,113.65,113.71,111.13,112.48,6387800,2.59,-1.03
659,2023-08-01,113.65,114.74,113.22,114.61,5246000,1.52,0.85
660,2023-07-31,113.18,113.96,112.59,113.95,6703100,1.37,0.69
661,2023-07-28,113.42,114.02,112.42,112.75,6910400,1.60,-0.59
662,2023-07-27,114.26,114.31,112.41,113.15,7843000,1.91,-0.98
663,2023-07-26,114.14,114.33,111.79,112.27,8160000,2.55,-1.64
664,2023-07-25,114.68,115.20,113.55,114.65,6266300,1.65,-0.03
665,2023-07-24,114.64,115.23,113.47,114.77,6200400,1.76,0.11
666,2023-07-21,113.23,115.94,112.96,114.36,9159600,2.97,1.00
667,2023-07-20,114.21,115.72,112.01,112.64,12913000,3.71,-1.37
668,2023-07-19,117.44,117.97,115.11,115.37,7609000,2.86,-1.76
669,2023-07-18,115.46,117.90,114.52,117.39,8903600,3.38,1.68
670,2023-07-17,115.53,116.62,114.95,115.57,6735900,1.67,0.03
671,2023-07-14,114.88,116.62,114.39,115.94,7723800,2.23,0.92
672,2023-07-13,113.82,115.27,113.50,114.17,9359600,1.77,0.31
673,2023-07-12,112.44,114.79,112.41,112.78,11011600,2.38,0.30
674,2023-07-11,111.01,111.79,110.26,111.67,6117100,1.53,0.60
675,2023-07-10,110.70,111.42,110.10,110.79,6931000,1.33,0.09
676,2023-07-07,111.24,112.34,110.90,111.02,7001600,1.44,-0.20
677,2023-07-06,111.08,112.18,111.05,111.83,7982800,1.13,0.68
678,2023-07-05,112.87,113.34,111.79,112.33,8466500,1.55,-0.48
679,2023-07-03,114.31,114.54,113.17,113.48,4284700,1.38,-0.73
680,2023-06-30,116.08,117.91,115.30,115.36,13703100,2.62,-0.63
681,2023-06-29,112.02,114.11,111.04,114.09,9234300,3.07,1.84
682,2023-06-28,113.12,114.90,112.74,112.88,9240500,2.16,-0.21
683,2023-06-27,112.92,114.75,112.62,114.15,6970400,2.13,1.09
684,2023-06-26,114.29,115.69,113.04,113.12,8987000,2.64,-1.03
685,2023-06-23,115.84,116.14,114.44,114.92,19734300,1.70,-0.79
686,2023-06-22,117.80,118.75,116.31,116.80,12203400,2.44,-0.85
687,2023-06-21,118.13,119.49,116.59,118.27,17583000,2.91,0.12
688,2023-06-20,120.55,121.32,118.14,118.21,16273000,3.19,-1.94
689,2023-06-16,123.15,123.41,121.23,121.53,19514700,2.18,-1.32
690,2023-06-15,118.13,123.54,117.85,122.58,27476700,5.70,3.77
691,2023-06-14,112.85,118.67,112.11,118.44,26264200,6.56,4.95
692,2023-06-13,119.45,120.10,112.38,113.02,39190900,7.72,-5.38
693,2023-06-12,110.76,113.83,110.76,112.78,39081500,3.07,1.83
694,2023-06-09,104.32,106.70,104.04,106.41,12597100,2.65,2.00
695,2023-06-08,102.36,104.41,102.05,104.11,9526700,2.36,1.71
696,2023-06-07,103.78,104.97,101.55,101.95,9842500,3.42,-1.76
697,2023-06-06,103.46,104.12,102.82,103.74,7023000,1.30,0.27
698,2023-06-05,102.57,104.23,102.22,103.58,7442000,2.01,0.98
699,2023-06-02,103.18,103.42,102.44,102.57,8652400,0.99,-0.59
700,2023-06-01,101.59,103.27,101.50,102.67,7835900,1.77,1.06
701,2023-05-31,101.20,103.15,100.89,102.62,13713500,2.27,1.41
702,2023-05-30,101.61,102.66,100.92,101.85,10296700,1.73,0.24
703,2023-05-26,101.08,102.90,100.77,100.82,13994100,2.13,-0.26
704,2023-05-25,96.09,101.38,95.67,101.02,16729600,5.71,5.13
705,2023-05-24,94.88,95.78,94.24,95.24,6815900,1.54,0.38
706,2023-05-23,97.90,98.25,95.38,95.45,10047300,2.87,-2.50
707,2023-05-22,99.27,99.87,98.54,98.58,5890500,1.33,-0.69
708,2023-05-19,99.18,99.84,98.73,99.62,8560300,1.11,0.44
709,2023-05-18,96.64,99.25,96.60,99.13,10005700,2.64,2.58
710,2023-05-17,95.68,97.25,95.34,96.64,9436000,1.91,1.00
711,2023-05-16,94.12,95.75,93.88,95.17,6896500,1.87,1.11
712,2023-05-15,94.80,94.89,94.01,94.21,4443700,0.88,-0.62
713,2023-05-12,94.55,94.85,93.89,94.78,4994700,0.96,0.25
714,2023-05-11,94.48,94.57,93.32,94.39,5144500,1.25,-0.10
715,2023-05-10,93.76,94.62,93.24,94.46,5935300,1.38,0.75
716,2023-05-09,93.18,93.85,93.09,93.13,6333500,0.77,-0.06
717,2023-05-08,94.04,94.23,93.42,93.76,5314800,0.81,-0.30
718,2023-05-05,92.02,94.26,91.86,93.93,8068600,2.40,2.07
